experimento,hilo,tiempo_obtener_logger_ns,timestamp_ns,mensaje,tiempo_escritura_ns,tiempo_total_registro_ns
89,4,760400,1223752520312300,9,2025600,
89,2,834100,1223752521512400,10,3718800,
89,2,834100,1223752522271400,11,724200,
89,2,834100,1223752523111900,12,833700,
89,4,760400,1223752523934700,10,3618500,
89,3,778700,1223752524499600,6,4786400,
89,4,760400,1223752525013200,11,1060800,
89,2,834100,1223752525558400,13,2429100,
89,4,760400,1223752526059000,12,1042600,
89,3,778700,1223752526500200,7,1991500,
89,4,760400,1223752526942500,13,879900,
89,2,834100,1223752527424200,14,1862100,
89,4,760400,1223752527929800,14,984300,
89,3,778700,1223752528851700,8,2347400,
89,3,778700,1223752531291300,9,2432200,
89,3,778700,1223752532017000,10,711500,
89,3,778700,1223752532607000,11,571200,
89,3,778700,1223752533375900,12,764600,
89,3,778700,1223752534843800,13,1462700,
89,3,778700,1223752535431700,14,581100,
89,1,800800,,,TOTAL,,59557900
89,2,834100,,,TOTAL,,76383000
89,3,778700,,,TOTAL,,84423500
89,4,760400,,,TOTAL,,76916100
90,4,593500,1223752788729800,0,34102000,
90,3,715100,1223752789325000,0,34701400,
90,1,812200,1223752790201800,0,35592500,
90,2,803800,1223752790812100,0,36199800,
90,1,812200,1223752791410700,1,1202300,
90,4,593500,1223752791979800,1,2208300,
90,3,715100,1223752792584900,1,3139400,
90,4,593500,1223752793150900,2,1167500,
90,1,812200,1223752793659400,2,2244500,
90,2,803800,1223752794168100,1,3349200,
90,1,812200,1223752794569900,3,907000,
90,4,593500,1223752794990400,3,1835400,
90,3,715100,1223752795599300,2,3009800,
90,4,593500,1223752796079400,4,1085700,
90,1,812200,1223752796717700,4,2144700,
90,2,803800,1223752797287700,2,3115700,
90,1,812200,1223752797850100,5,1128500,
90,4,593500,1223752798400800,5,2318100,
90,3,715100,1223752798937100,3,3331900,
90,4,593500,1223752799524300,6,1119500,
90,1,812200,1223752800052200,6,2197900,
90,2,803800,1223752800661200,3,3369400,
90,1,812200,1223752801209300,7,1151900,
90,4,593500,1223752801776800,7,2249100,
90,3,715100,1223752802358600,4,3418000,
90,4,593500,1223752802938100,8,1157900,
90,1,812200,1223752803488600,8,2275400,
90,2,803800,1223752804042300,4,3376600,
90,2,803800,1223752804610800,5,564800,
90,1,812200,1223752805086000,9,1594000,
90,4,593500,1223752805636700,9,2694400,
90,3,715100,1223752806084800,5,3721800,
90,4,593500,1223752806503500,10,863300,
90,1,812200,1223752806923200,10,1833600,
90,2,803800,1223752807403500,6,2788900,
90,1,812200,1223752807915500,11,980200,
90,4,593500,1223752808409000,11,1882600,
90,3,715100,1223752808841400,6,2753000,
90,4,593500,1223752809294900,12,880800,
90,4,593500,1223752809752700,13,455300,
90,1,812200,1223752810192900,12,2274500,
90,2,803800,1223752810643900,7,3233000,
90,1,812200,1223752811070300,13,874600,
90,4,593500,1223752811561700,14,1805800,
90,3,715100,1223752812061200,7,3216900,
90,1,812200,1223752812492400,14,1418900,
90,2,803800,1223752813023000,8,2375700,
90,3,715100,1223752813587100,8,1522700,
90,2,803800,1223752813993700,9,967200,
90,3,715100,1223752814441100,9,850500,
90,2,803800,1223752814866300,10,869300,
90,3,715100,1223752815303400,10,859000,
90,2,803800,1223752815709200,11,829600,
90,3,715100,1223752816174500,11,860700,
90,2,803800,1223752816647600,12,935300,
90,3,715100,1223752817060500,12,846100,
90,2,803800,1223752817381700,13,730100,
90,3,715100,1223752817784500,13,721300,
90,2,803800,1223752818170800,14,785900,
90,3,715100,1223752818546900,14,759500,
90,1,812200,,,TOTAL,,57886400
90,2,803800,,,TOTAL,,63561400
90,3,715100,,,TOTAL,,63926800
90,4,593500,,,TOTAL,,56937000
91,2,332700,1223752989128500,0,23430100,
91,3,203400,1223752990714600,0,25040400,
91,1,433700,1223752991358500,0,25687700,
91,1,433700,1223752991899400,1,531700,
91,1,433700,1223752992328400,2,424300,
91,1,433700,1223752992732900,3,401000,
91,1,433700,1223752993157800,4,422300,
91,1,433700,1223752993583500,5,422600,
91,1,433700,1223752993995300,6,408400,
91,1,433700,1223752994435700,7,436400,
91,4,245800,1223752994856000,0,29179800,
91,1,433700,1223752995262500,8,823300,
91,1,433700,1223752995743600,9,477800,
91,3,203400,1223752996236000,1,5506600,
91,3,203400,1223752997262600,2,1022800,
91,3,203400,1223752998117100,3,849700,
91,3,203400,1223752998656700,4,533900,
91,3,203400,1223752999179800,5,517700,
91,3,203400,1223752999613100,6,428300,
91,3,203400,1223753000295000,7,678600,
91,2,332700,1223753000804500,1,10926200,
91,3,203400,1223753001292200,8,990800,
91,1,433700,1223753001807500,10,6060300,
91,1,433700,1223753002402400,11,569100,
91,4,245800,1223753002865900,1,8002400,
91,1,433700,1223753003363100,12,956400,
91,3,203400,1223753003819000,9,2522500,
91,2,332700,1223753004253800,2,3444700,
91,3,203400,1223753004712800,10,890300,
91,1,433700,1223753005301600,13,1934900,
91,1,433700,1223753005844300,14,538800,
91,4,245800,1223753006441100,2,3571600,
91,3,203400,1223753006867000,11,2139800,
91,2,332700,1223753007263900,3,3006900,
91,3,203400,1223753007678400,12,808500,
91,4,245800,1223753008206900,3,1762100,
91,3,203400,1223753008677000,13,995600,
91,2,332700,1223753009146600,4,1879700,
91,3,203400,1223753009595900,14,915500,
91,4,245800,1223753010030900,4,1819300,
91,2,332700,1223753010567900,5,1418100,
91,4,245800,1223753011030300,5,996200,
91,4,245800,1223753011495300,6,461400,
91,2,332700,1223753012151000,6,1579800,
91,2,332700,1223753012686100,7,528900,
91,2,332700,1223753013245500,8,554700,
91,2,332700,1223753013698400,9,448700,
91,4,245800,1223753014163700,7,2663400,
91,2,332700,1223753014718700,10,1016700,
91,4,245800,1223753015408300,8,1240800,
91,2,332700,1223753015947600,11,1210700,
91,2,332700,1223753016443200,12,491800,
91,4,245800,1223753017081200,9,1668100,
91,2,332700,1223753017595800,13,1148800,
91,2,332700,1223753018187300,14,548700,
91,4,245800,1223753018690500,10,1605200,
91,4,245800,1223753019644400,11,937100,
91,4,245800,1223753020415900,12,765100,
91,4,245800,1223753020926800,13,505800,
91,4,245800,1223753021404800,14,473100,
91,1,433700,,,TOTAL,,40177100
91,2,332700,,,TOTAL,,52493800
91,3,203400,,,TOTAL,,43925300
91,4,245800,,,TOTAL,,55732700
92,3,453100,1223753234202000,0,25148700,
92,4,384100,1223753234816900,0,25764100,
92,1,467600,1223753235482900,0,26430700,
92,1,467600,1223753236169500,1,679900,
92,2,490500,1223753236754000,0,27678300,
92,1,467600,1223753237257000,2,1084400,
92,4,384100,1223753237774400,1,2926600,
92,4,384100,1223753238291700,2,514500,
92,3,453100,1223753238780800,1,3933100,
92,4,384100,1223753239257200,3,962500,
92,4,384100,1223753239758600,4,498100,
92,4,384100,1223753240174100,5,412300,
92,4,384100,1223753240753700,6,577000,
92,4,384100,1223753241257800,7,501000,
92,1,467600,1223753242012400,3,4752400,
92,2,490500,1223753242463600,1,5702700,
92,1,467600,1223753243013800,4,998100,
92,4,384100,1223753243481700,8,2221100,
92,3,453100,1223753243915300,2,5131100,
92,4,384100,1223753244389800,9,904900,
92,1,467600,1223753244887600,5,1870700,
92,2,490500,1223753245587100,2,3120500,
92,2,490500,1223753246055900,3,465600,
92,1,467600,1223753246484800,6,1593800,
92,4,384100,1223753246942300,10,2548700,
92,3,453100,1223753247449600,3,3531200,
92,4,384100,1223753247882300,11,917600,
92,1,467600,1223753248384100,7,1896300,
92,2,490500,1223753249215500,4,3154800,
92,1,467600,1223753249667400,8,1279700,
92,1,467600,1223753250376600,9,705800,
92,4,384100,1223753250883600,12,2998000,
92,3,453100,1223753251414900,4,3961700,
92,3,453100,1223753251885800,5,466900,
92,4,384100,1223753252373100,13,1486400,
92,1,467600,1223753252879000,10,2498700,
92,2,490500,1223753253409800,5,4190600,
92,1,467600,1223753253854900,11,963400,
92,1,467600,1223753254316500,12,452300,
92,4,384100,1223753254758500,14,2374900,
92,3,453100,1223753255169400,6,3279800,
92,1,467600,1223753255637700,13,1317800,
92,2,490500,1223753256307700,6,2894900,
92,1,467600,1223753256699400,14,1058800,
92,3,453100,1223753257160500,7,1987900,
92,2,490500,1223753257594200,7,1283500,
92,2,490500,1223753258075200,8,477900,
92,3,453100,1223753258502900,8,1338600,
92,2,490500,1223753258985300,9,906300,
92,3,453100,1223753259432400,9,926100,
92,2,490500,1223753259944900,10,954800,
92,3,453100,1223753260396700,10,961800,
92,2,490500,1223753260806300,11,847700,
92,2,490500,1223753261280000,12,470700,
92,3,453100,1223753261810500,11,1404200,
92,2,490500,1223753262340500,13,1025200,
92,3,453100,1223753263095100,12,1281500,
92,2,490500,1223753263881700,14,1538300,
92,3,453100,1223753264416700,13,1317900,
92,3,453100,1223753265034700,14,613800,
92,1,467600,,,TOTAL,,47649900
92,2,490500,,,TOTAL,,54810100
92,3,453100,,,TOTAL,,55988300
92,4,384100,,,TOTAL,,45709200
93,1,624000,1223753480785500,0,33067600,
93,4,599700,1223753481989500,0,34280500,
93,4,599700,1223753483364900,1,1263100,
93,4,599700,1223753484197500,2,825400,
93,4,599700,1223753484870400,3,666200,
93,4,599700,1223753485541300,4,665100,
93,3,719900,1223753486523200,0,38829900,
93,3,719900,1223753487296300,1,764900,
93,3,719900,1223753488109400,2,808600,
93,3,719900,1223753488698000,3,583600,
93,2,707300,1223753489471300,0,41790200,
93,3,719900,1223753490219400,4,1516700,
93,3,719900,1223753491431000,5,1204400,
93,3,719900,1223753492121200,6,682600,
93,4,599700,1223753492719200,5,7171500,
93,1,624000,1223753493215000,1,11114300,
93,4,599700,1223753493783600,6,1060500,
93,3,719900,1223753494321800,7,2193000,
93,2,707300,1223753494975500,1,5493300,
93,3,719900,1223753495513800,8,1188700,
93,4,599700,1223753496190200,7,2403100,
93,1,624000,1223753496680200,2,3461800,
93,1,624000,1223753497349500,3,666200,
93,1,624000,1223753498407500,4,1052400,
93,4,599700,1223753499196100,8,3001200,
93,3,719900,1223753499990200,9,4472500,
93,2,707300,1223753500784400,2,5795100,
93,3,719900,1223753501426600,10,1425700,
93,4,599700,1223753502071600,9,2869200,
93,1,624000,1223753502758800,5,4331400,
93,4,599700,1223753503333200,10,1257000,
93,3,719900,1223753503860300,11,2405000,
93,2,707300,1223753504370400,3,3579700,
93,3,719900,1223753504945700,12,1081800,
93,4,599700,1223753505501400,11,2159100,
93,1,624000,1223753506085900,6,3322500,
93,4,599700,1223753506702600,12,1197600,
93,4,599700,1223753507296600,13,589700,
93,3,719900,1223753507856600,13,2907300,
93,2,707300,1223753508685600,4,4311800,
93,3,719900,1223753509267100,14,1362700,
93,4,599700,1223753510019700,14,2719000,
93,1,624000,1223753510545800,7,4455200,
93,2,707300,1223753510943500,5,2253700,
93,1,624000,1223753511442500,8,892400,
93,2,707300,1223753511807700,6,860300,
93,1,624000,1223753512221200,9,774900,
93,2,707300,1223753512685900,7,875200,
93,1,624000,1223753513130700,10,906500,
93,2,707300,1223753513552700,8,863800,
93,1,624000,1223753516368200,11,3228600,
93,2,707300,1223753517502000,9,3946000,
93,2,707300,1223753518072300,10,565000,
93,1,624000,1223753518743100,12,2365300,
93,2,707300,1223753519250200,11,1166500,
93,1,624000,1223753519729600,13,934400,
93,2,707300,1223753520262000,12,1007100,
93,1,624000,1223753520784500,14,1051000,
93,2,707300,1223753521536800,13,1270600,
93,2,707300,1223753522443500,14,903200,
93,1,624000,,,TOTAL,,73071100
93,2,707300,,,TOTAL,,74766200
93,3,719900,,,TOTAL,,61577900
93,4,599700,,,TOTAL,,62316400
94,2,525800,1223753793818800,0,30860900,
94,4,285900,1223753794378600,0,31483300,
94,3,370700,1223753795023000,0,32078000,
94,1,511300,1223753795607600,0,32733300,
94,3,370700,1223753796174000,1,1145000,
94,2,525800,1223753796616600,1,2146800,
94,4,285900,1223753797155600,1,2685000,
94,2,525800,1223753797719600,2,1099500,
94,3,370700,1223753798511600,2,2322400,
94,3,370700,1223753799341000,3,811200,
94,1,511300,1223753799939200,1,4325600,
94,3,370700,1223753800638000,4,1291300,
94,2,525800,1223753801116100,3,3391700,
94,4,285900,1223753801687000,2,4528200,
94,2,525800,1223753802098800,4,979400,
94,3,370700,1223753802541800,5,1897200,
94,1,511300,1223753802994300,2,3044000,
94,3,370700,1223753803488500,6,943700,
94,2,525800,1223753803995000,5,1893300,
94,4,285900,1223753804739900,3,3049300,
94,2,525800,1223753805259100,6,1260700,
94,3,370700,1223753805951600,7,2460000,
94,1,511300,1223753806478900,3,3481200,
94,3,370700,1223753806831900,8,876900,
94,2,525800,1223753807270500,7,2007900,
94,4,285900,1223753807794600,4,3051300,
94,2,525800,1223753808315900,8,1042100,
94,3,370700,1223753808887800,9,2052300,
94,1,511300,1223753809538700,4,3055900,
94,3,370700,1223753810083900,10,1192700,
94,2,525800,1223753810578800,9,2259400,
94,2,525800,1223753811075100,10,492500,
94,4,285900,1223753811561300,5,3763100,
94,2,525800,1223753812038800,11,951400,
94,3,370700,1223753812496400,11,2390000,
94,1,511300,1223753813005100,5,3453700,
94,3,370700,1223753813532500,12,1033000,
94,2,525800,1223753814075100,12,2032100,
94,4,285900,1223753814864600,6,3300500,
94,2,525800,1223753815736800,13,1658100,
94,3,370700,1223753816295700,13,2759400,
94,1,511300,1223753816721700,6,3713000,
94,3,370700,1223753817153700,14,854600,
94,2,525800,1223753817549100,14,1807800,
94,4,285900,1223753817945900,7,2984100,
94,1,511300,1223753818305600,7,1580400,
94,4,285900,1223753818726500,8,777700,
94,1,511300,1223753819236400,8,927800,
94,4,285900,1223753819953300,9,1223000,
94,1,511300,1223753820469100,9,1229300,
94,4,285900,1223753820885700,10,928800,
94,1,511300,1223753821431000,10,957700,
94,4,285900,1223753821994300,11,1088700,
94,4,285900,1223753822506100,12,505100,
94,1,511300,1223753823006000,11,1563200,
94,4,285900,1223753823534100,13,989900,
94,1,511300,1223753823919400,12,909900,
94,4,285900,1223753824267800,14,730300,
94,1,511300,1223753824752700,13,830300,
94,1,511300,1223753825219200,14,463200,
94,1,511300,,,TOTAL,,62348200
94,2,525800,,,TOTAL,,54594400
94,3,370700,,,TOTAL,,54212200
94,4,285900,,,TOTAL,,61375700
95,4,442500,1223754004791000,0,26811400,
95,2,541800,1223754005579400,0,27551700,
95,1,521700,1223754006121100,0,28141500,
95,1,521700,1223754006588700,1,461800,
95,3,480200,1223754007045600,0,29030000,
95,3,480200,1223754007492000,1,438800,
95,1,521700,1223754008181400,2,1589500,
95,1,521700,1223754009255100,3,1067900,
95,1,521700,1223754009878000,4,617100,
95,1,521700,1223754010372400,5,489300,
95,1,521700,1223754010891200,6,514500,
95,2,541800,1223754011351100,1,5765700,
95,2,541800,1223754011854000,2,499300,
95,4,442500,1223754012472800,1,6966900,
95,2,541800,1223754013001400,3,1136200,
95,2,541800,1223754013506600,4,500800,
95,1,521700,1223754013988900,7,3093700,
95,3,480200,1223754014496700,2,7000000,
95,3,480200,1223754015484400,3,983700,
95,3,480200,1223754016076800,4,588000,
95,3,480200,1223754016638000,5,557600,
95,3,480200,1223754017151400,6,509200,
95,3,480200,1223754017680700,7,525500,
95,1,521700,1223754018209600,8,4217300,
95,2,541800,1223754018738000,5,5227300,
95,4,442500,1223754019280300,2,6802300,
95,2,541800,1223754020754700,6,2013200,
95,1,521700,1223754021372800,9,3159500,
95,3,480200,1223754022465600,8,4781500,
95,1,521700,1223754022994500,10,1615200,
95,2,541800,1223754023616400,7,2855200,
95,4,442500,1223754024141000,3,4856300,
95,2,541800,1223754024650400,8,1029200,
95,1,521700,1223754025179900,11,2156900,
95,3,480200,1223754025827900,9,3356900,
95,1,521700,1223754026320900,12,1136900,
95,2,541800,1223754026783900,9,2128700,
95,4,442500,1223754027268600,4,3123900,
95,2,541800,1223754027760200,10,972500,
95,1,521700,1223754028237300,13,1912400,
95,3,480200,1223754028720900,10,2888200,
95,1,521700,1223754029195400,14,954300,
95,2,541800,1223754029652500,11,1875600,
95,4,442500,1223754030159800,5,2886900,
95,2,541800,1223754030613200,12,957200,
95,2,541800,1223754031048700,13,432400,
95,3,480200,1223754031499100,11,2764400,
95,2,541800,1223754031987100,14,935400,
95,4,442500,1223754032649200,6,2486000,
95,3,480200,1223754033231300,12,1729000,
95,4,442500,1223754033737800,7,1082700,
95,3,480200,1223754034313500,13,1077600,
95,4,442500,1223754034746600,8,1004100,
95,3,480200,1223754035345800,14,1024900,
95,4,442500,1223754036404000,9,1653400,
95,4,442500,1223754037080900,10,631100,
95,4,442500,1223754037586600,11,491400,
95,4,442500,1223754038129400,12,539200,
95,4,442500,1223754038647300,13,514300,
95,4,442500,1223754039124300,14,473300,
95,1,521700,,,TOTAL,,51219700
95,2,541800,,,TOTAL,,53963600
95,3,480200,,,TOTAL,,57334700
95,4,442500,,,TOTAL,,61147600
96,4,234800,1223754228876600,0,25184700,
96,2,388100,1223754229477700,0,25768500,
96,1,416800,1223754230014900,0,26323400,
96,3,264900,1223754230615400,0,26919900,
96,1,416800,1223754231108600,1,1088100,
96,2,388100,1223754231668900,1,2185400,
96,4,234800,1223754232093200,1,2627800,
96,2,388100,1223754232553900,2,881500,
96,1,416800,1223754232998400,2,1885400,
96,3,264900,1223754233449900,1,2828100,
96,1,416800,1223754233915100,3,913800,
96,1,416800,1223754234308800,4,390200,
96,2,388100,1223754235067600,3,2510500,
96,2,388100,1223754235707900,4,636300,
96,4,234800,1223754236171700,2,4075300,
96,4,234800,1223754236638300,3,463100,
96,4,234800,1223754237109200,4,467800,
96,4,234800,1223754237819200,5,706500,
96,4,234800,1223754238339500,6,515900,
96,4,234800,1223754238741000,7,398200,
96,4,234800,1223754239205500,8,461800,
96,4,234800,1223754239711100,9,502100,
96,4,234800,1223754240324800,10,609200,
96,4,234800,1223754240825400,11,478500,
96,4,234800,1223754241353300,12,522800,
96,4,234800,1223754242262000,13,904300,
96,2,388100,1223754242787700,5,7075700,
96,1,416800,1223754243825600,5,9513200,
96,1,416800,1223754244479300,6,649500,
96,1,416800,1223754245155900,7,672300,
96,1,416800,1223754245600000,8,438600,
96,1,416800,1223754246059200,9,455600,
96,1,416800,1223754246512300,10,450000,
96,1,416800,1223754246959700,11,437000,
96,3,264900,1223754247433900,2,13981000,
96,1,416800,1223754247941100,12,977800,
96,1,416800,1223754248432000,13,487400,
96,2,388100,1223754248876700,6,6084700,
96,4,234800,1223754249316400,14,7047700,
96,2,388100,1223754249788400,7,909000,
96,1,416800,1223754250250100,14,1815000,
96,3,264900,1223754250745000,3,3308200,
96,3,264900,1223754251233300,4,485200,
96,3,264900,1223754252216900,5,979000,
96,2,388100,1223754252749200,8,2957500,
96,2,388100,1223754253847400,9,1092500,
96,3,264900,1223754254327900,6,2104000,
96,2,388100,1223754254807300,10,954900,
96,3,264900,1223754255370100,7,1039100,
96,2,388100,1223754255854100,11,1038400,
96,2,388100,1223754256457700,12,600300,
96,3,264900,1223754256806200,8,1431600,
96,2,388100,1223754257111400,13,649700,
96,3,264900,1223754257574500,9,765500,
96,2,388100,1223754258013600,14,899900,
96,3,264900,1223754258444700,10,830200,
96,3,264900,1223754258917600,11,465900,
96,3,264900,1223754259296000,12,375600,
96,3,264900,1223754259619000,13,320700,
96,3,264900,1223754259908100,14,286600,
96,1,416800,,,TOTAL,,46568800
96,2,388100,,,TOTAL,,54307400
