experimento,hilo,tiempo_obtener_logger_ns,timestamp_ns,mensaje,tiempo_escritura_ns,tiempo_total_registro_ns
83,3,771800,1223932908484400,14,1642000,
83,4,624000,1223932909281900,11,1660300,
83,4,624000,1223932910077800,12,790900,
83,4,624000,1223932910830900,13,747500,
83,4,624000,1223932911722500,14,886500,
83,1,910200,,,TOTAL,,95574900
83,2,892900,,,TOTAL,,92533300
83,3,771800,,,TOTAL,,102053800
83,4,624000,,,TOTAL,,105277300
84,4,798600,1223933289102200,0,43846600,
84,1,982000,1223933289855200,0,44587900,
84,3,876100,1223933290889700,0,45634700,
84,2,1012200,1223933292212500,0,46881400,
84,3,876100,1223933293293200,1,2393200,
84,1,982000,1223933294066600,1,3875200,
84,4,798600,1223933294922500,1,4826400,
84,1,982000,1223933295599000,2,1526700,
84,3,876100,1223933296605500,2,3306000,
84,2,1012200,1223933297455000,1,5232500,
84,3,876100,1223933298280900,3,1668300,
84,1,982000,1223933298995300,3,3389300,
84,1,982000,1223933299757800,4,757800,
84,4,798600,1223933300424100,2,5496500,
84,1,982000,1223933301021800,5,1258900,
84,3,876100,1223933301664000,4,3377000,
84,2,1012200,1223933302396000,2,4933500,
84,3,876100,1223933303201600,5,1532900,
84,1,982000,1223933304071300,6,3045200,
84,4,798600,1223933304828800,3,4399800,
84,1,982000,1223933305663000,7,1584900,
84,3,876100,1223933306532100,6,3324700,
84,2,1012200,1223933307317400,3,4916000,
84,3,876100,1223933308071200,7,1531900,
84,1,982000,1223933308882300,8,3212900,
84,4,798600,1223933309671000,4,4836500,
84,1,982000,1223933310428600,9,1540600,
84,3,876100,1223933311680300,8,3604500,
84,3,876100,1223933312737200,9,1049500,
84,2,1012200,1223933313808300,4,6485200,
84,3,876100,1223933314959000,10,2213900,
84,1,982000,1223933315814700,10,5380500,
84,4,798600,1223933316506400,5,6830200,
84,1,982000,1223933317332200,11,1498700,
84,3,876100,1223933318130400,11,3124900,
84,2,1012200,1223933318947700,5,5130500,
84,3,876100,1223933319772300,12,1637100,
84,1,982000,1223933320541700,12,3204300,
84,4,798600,1223933321387600,6,4876000,
84,1,982000,1223933322162200,13,1614400,
84,3,876100,1223933322947600,13,3170100,
84,2,1012200,1223933323677400,6,4724700,
84,3,876100,1223933324462500,14,1509000,
84,1,982000,1223933325214900,14,3039200,
84,4,798600,1223933325808400,7,4414200,
84,2,1012200,1223933326811700,7,3129700,
84,4,798600,1223933327541000,8,1727900,
84,4,798600,1223933328270200,9,723500,
84,2,1012200,1223933329076600,8,2259900,
84,4,798600,1223933330018300,10,1742500,
84,2,1012200,1223933330590800,9,1508400,
84,4,798600,1223933331269500,11,1221000,
84,2,1012200,1223933332042300,10,1447000,
84,4,798600,1223933332734800,12,1461200,
84,2,1012200,1223933333295000,11,1222500,
84,2,1012200,1223933334051900,12,751600,
84,4,798600,1223933334753200,13,1963500,
84,2,1012200,1223933335475600,13,1419400,
84,4,798600,1223933336199500,14,1440900,
84,2,1012200,1223933336917000,14,1436300,
84,1,982000,,,TOTAL,,79955200
84,2,1012200,,,TOTAL,,91594300
84,3,876100,,,TOTAL,,79212800
84,4,798600,,,TOTAL,,90949800
85,2,1440700,1223933727539000,0,56464900,
85,3,980600,1223933727747600,0,56685700,
85,4,869700,1223933728770600,0,57636900,
85,4,869700,1223933731528100,1,2588400,
85,4,869700,1223933740169800,2,8634100,
85,4,869700,1223933741377600,3,1200800,
85,4,869700,1223933742219600,4,835300,
85,4,869700,1223933743015000,5,789500,
85,4,869700,1223933746776000,6,3754200,
85,1,1520900,1223933747751100,0,76639800,
85,4,869700,1223933754726700,7,7939500,
85,4,869700,1223933755972700,8,1238100,
85,4,869700,1223933756909500,9,930600,
85,4,869700,1223933759462200,10,2543800,
85,3,980600,1223933760720000,1,31779800,
85,2,1440700,1223933765433800,1,36493600,
85,3,980600,1223933765863900,2,5132800,
85,4,869700,1223933766762400,11,7233000,
85,4,869700,1223933767548000,12,778800,
85,1,1520900,1223933774850500,1,27078400,
85,4,869700,1223933775531400,13,7977800,
85,3,980600,1223933775758500,3,9887100,
85,2,1440700,1223933776575700,2,11132300,
85,4,869700,1223933777449800,14,1908500,
85,3,980600,1223933778231100,4,2465700,
85,1,1520900,1223933779056100,2,4196300,
85,3,980600,1223933779911300,5,1674100,
85,2,1440700,1223933780820800,3,4238400,
85,3,980600,1223933781555400,6,1636500,
85,1,1520900,1223933782399200,3,3335600,
85,3,980600,1223933783157200,7,1595600,
85,2,1440700,1223933783900400,4,3072400,
85,3,980600,1223933784618000,8,1455600,
85,1,1520900,1223933785367700,4,2962600,
85,3,980600,1223933786124100,9,1499800,
85,3,980600,1223933787065400,10,934700,
85,3,980600,1223933788696400,11,1607200,
85,3,980600,1223933789811100,12,1095400,
85,2,1440700,1223933790582700,5,6676900,
85,3,980600,1223933791266800,13,1447600,
85,1,1520900,1223933792012300,5,6638300,
85,3,980600,1223933792760000,14,1488000,
85,2,1440700,1223933793530400,6,2940500,
85,1,1520900,1223933794325800,6,2308500,
85,2,1440700,1223933795188200,7,1651400,
85,1,1520900,1223933796077400,7,1744700,
85,2,1440700,1223933796922100,8,1725700,
85,1,1520900,1223933797980500,8,1895900,
85,2,1440700,1223933798682500,9,1741300,
85,1,1520900,1223933799473400,9,1485700,
85,2,1440700,1223933800271300,10,1582600,
85,1,1520900,1223933801118800,10,1638800,
85,1,1520900,1223933801918200,11,776000,
85,2,1440700,1223933803388000,11,3091000,
85,1,1520900,1223933804282800,12,2358100,
85,2,1440700,1223933805202500,12,1807500,
85,2,1440700,1223933806429300,13,1219700,
85,2,1440700,1223933807544900,14,1106400,
85,1,1520900,1223933809416900,13,5124700,
85,1,1520900,1223933815890900,14,6467300,
85,1,1520900,,,TOTAL,,144788100
85,2,1440700,,,TOTAL,,136624900
85,3,980600,,,TOTAL,,121704400
85,4,869700,,,TOTAL,,106324700
86,1,897900,1223934851273900,0,49099100,
86,2,872100,1223934852850500,0,50684400,
86,2,872100,1223934853889100,1,1027900,
86,4,689400,1223934854571400,0,52395400,
86,3,761500,1223934855427500,0,53260200,
86,4,689400,1223934856399400,1,1816300,
86,2,872100,1223934857351600,2,3456600,
86,1,897900,1223934858274600,1,5862200,
86,1,897900,1223934859427500,2,1146400,
86,1,897900,1223934860503800,3,1069600,
86,1,897900,1223934861304100,4,791700,
86,1,897900,1223934862333000,5,1022800,
86,1,897900,1223934865930800,6,3590500,
86,1,897900,1223934868135100,7,2193100,
86,1,897900,1223934869030300,8,887900,
86,1,897900,1223934870004600,9,967100,
86,2,872100,1223934870809600,3,13451300,
86,4,689400,1223934871728700,2,15323600,
86,4,689400,1223934872574300,3,839400,
86,3,761500,1223934874401100,1,18961000,
86,4,689400,1223934875349800,4,2769300,
86,4,689400,1223934876508600,5,1151700,
86,4,689400,1223934877424000,6,908700,
86,4,689400,1223934878248800,7,818800,
86,4,689400,1223934879163700,8,908000,
86,4,689400,1223934880017400,9,846300,
86,4,689400,1223934881731100,10,1707300,
86,4,689400,1223934882751900,11,979300,
86,4,689400,1223934884241100,12,1480100,
86,4,689400,1223934885117400,13,868800,
86,4,689400,1223934886274400,14,1149900,
86,2,872100,1223934887253700,4,16434600,
86,1,897900,1223934888202600,10,18192600,
86,2,872100,1223934889044800,5,1784700,
86,3,761500,1223934890071300,2,15661400,
86,2,872100,1223934890942200,6,1881400,
86,1,897900,1223934891787500,11,3562900,
86,2,872100,1223934892596300,7,1636000,
86,3,761500,1223934893373400,3,3295900,
86,2,872100,1223934894491600,8,1889300,
86,1,897900,1223934895262700,12,3469500,
86,2,872100,1223934896040300,9,1541800,
86,2,872100,1223934896842700,10,796800,
86,2,872100,1223934898152800,11,1285200,
86,2,872100,1223934899166200,12,1006200,
86,3,761500,1223934900080000,4,6688500,
86,2,872100,1223934900998800,13,1825900,
86,1,897900,1223934901856400,13,6587700,
86,1,897900,1223934902761500,14,899900,
86,2,872100,1223934903819200,14,2815100,
86,3,761500,1223934904725100,5,4639100,
86,3,761500,1223934905613200,6,881400,
86,3,761500,1223934906626200,7,1006700,
86,3,761500,1223934907471200,8,837800,
86,3,761500,1223934908326300,9,780900,
86,3,761500,1223934909177000,10,844800,
86,3,761500,1223934910016800,11,815000,
86,3,761500,1223934910859000,12,836700,
86,3,761500,1223934911530600,13,667100,
86,3,761500,1223934912319500,14,783900,
86,1,897900,,,TOTAL,,100593700
86,2,872100,,,TOTAL,,101661100
86,3,761500,,,TOTAL,,110158200
86,4,689400,,,TOTAL,,84106000
87,2,691700,1223935299330800,0,49638400,
87,4,735300,1223935300399800,0,50740200,
87,1,1261200,1223935301434800,0,51771500,
87,1,1261200,1223935302392900,1,948700,
87,3,512100,1223935303283100,0,53633300,
87,1,1261200,1223935304396000,2,1996100,
87,2,691700,1223935305275900,1,4008500,
87,2,691700,1223935306013000,2,730300,
87,4,735300,1223935306573100,1,5422500,
87,2,691700,1223935307281100,3,1262800,
87,1,1261200,1223935307811200,3,3408700,
87,3,512100,1223935308817100,1,5514700,
87,1,1261200,1223935309746900,4,1931400,
87,1,1261200,1223935310684200,5,930700,
87,2,691700,1223935311524000,4,4238600,
87,4,735300,1223935312320100,2,5742200,
87,2,691700,1223935313149100,5,1619900,
87,2,691700,1223935313954500,6,792900,
87,2,691700,1223935315714900,7,1747500,
87,1,1261200,1223935316854300,6,6164600,
87,3,512100,1223935317640100,2,8816000,
87,3,512100,1223935318367500,3,719600,
87,1,1261200,1223935319120600,7,2258200,
87,2,691700,1223935319796000,8,4069500,
87,4,735300,1223935320526700,3,8201300,
87,2,691700,1223935321281300,9,1479700,
87,1,1261200,1223935322093200,8,2967000,
87,3,512100,1223935323069100,4,4696700,
87,1,1261200,1223935323893000,9,1792400,
87,2,691700,1223935324722700,10,3430400,
87,4,735300,1223935325534500,4,5002800,
87,4,735300,1223935326309800,5,768900,
87,2,691700,1223935327120500,11,2362800,
87,1,1261200,1223935327988800,10,4088400,
87,3,512100,1223935328808200,5,5731200,
87,1,1261200,1223935329909100,11,1882100,
87,2,691700,1223935330728500,12,3601100,
87,4,735300,1223935332019000,6,5702800,
87,2,691700,1223935332718600,13,1982300,
87,1,1261200,1223935333538900,12,3621300,
87,3,512100,1223935334363200,6,5547500,
87,1,1261200,1223935335096300,13,1551600,
87,2,691700,1223935335909500,14,3185100,
87,4,735300,1223935336829500,7,4803400,
87,1,1261200,1223935337616600,14,2511200,
87,3,512100,1223935338394500,7,4024100,
87,4,735300,1223935339282400,8,2446200,
87,3,512100,1223935340007100,8,1583000,
87,4,735300,1223935340776200,9,1487600,
87,3,512100,1223935341375600,9,1363700,
87,4,735300,1223935342090000,10,1308800,
87,3,512100,1223935342746500,10,1365900,
87,3,512100,1223935343564400,11,798800,
87,4,735300,1223935344412300,11,2301000,
87,3,512100,1223935345090700,12,1519000,
87,4,735300,1223935345812400,12,1329700,
87,3,512100,1223935346591000,13,1494900,
87,4,735300,1223935347352000,13,1533900,
87,3,512100,1223935348457900,14,1859200,
87,4,735300,1223935349366400,14,2008900,
87,1,1261200,,,TOTAL,,87960000
87,2,691700,,,TOTAL,,86223700
87,3,512100,,,TOTAL,,98816300
87,4,735300,,,TOTAL,,99724100
88,1,1941700,1223935696814100,0,63761600,
88,3,1880400,1223935698968500,0,65874400,
88,3,1880400,1223935702138500,1,2285700,
88,2,1697600,1223935703231700,0,70122500,
88,2,1697600,1223935704299600,1,1052800,
88,4,1008000,1223935705252300,0,72192200,
88,2,1697600,1223935708070000,2,3761500,
88,3,1880400,1223935709025600,2,6878500,
88,1,1941700,1223935709913500,1,11461700,
88,3,1880400,1223935710830500,3,1797400,
88,2,1697600,1223935711701800,3,3623700,
88,4,1008000,1223935712509900,1,7243200,
88,2,1697600,1223935713319300,4,1607200,
88,3,1880400,1223935728709200,4,17871400,
88,2,1697600,1223935729756500,5,16431100,
88,1,1941700,1223935730042100,2,20121100,
88,2,1697600,1223935730990600,6,1226400,
88,4,1008000,1223935734085400,2,21569600,
88,3,1880400,1223935734707500,5,5989300,
88,2,1697600,1223935735628000,7,4631200,
88,1,1941700,1223935736550500,3,6500400,
88,2,1697600,1223935737511600,8,1875800,
88,3,1880400,1223935738431200,6,3716500,
88,4,1008000,1223935739291700,3,5198500,
88,3,1880400,1223935740246600,7,1808200,
88,3,1880400,1223935741834000,8,1580700,
88,3,1880400,1223935743470800,9,1628200,
88,3,1880400,1223935744375900,10,898000,
88,3,1880400,1223935745655100,11,1210400,
88,2,1697600,1223935746506900,9,8987700,
88,1,1941700,1223935747317200,4,10759000,
88,2,1697600,1223935749429400,10,2916500,
88,2,1697600,1223935750720500,11,1217400,
88,2,1697600,1223935751586700,12,858600,
88,2,1697600,1223935752424000,13,830400,
88,3,1880400,1223935753392800,12,7730700,
88,4,1008000,1223935754336400,4,15037900,
88,3,1880400,1223935755147300,13,1746400,
88,2,1697600,1223935755980900,14,3550400,
88,1,1941700,1223935756799300,5,9475800,
88,3,1880400,1223935757731000,14,2577900,
88,4,1008000,1223935758518400,5,4174400,
88,4,1008000,1223935759333100,6,809200,
88,1,1941700,1223935760216900,6,3412000,
88,4,1008000,1223935761078600,7,1738800,
88,1,1941700,1223935761856900,7,1630900,
88,4,1008000,1223935762644100,8,1558500,
88,1,1941700,1223935763534600,8,1672000,
88,1,1941700,1223935764263400,9,722000,
88,4,1008000,1223935765056000,9,2405300,
88,4,1008000,1223935767099500,10,2026100,
88,1,1941700,1223935768044600,10,3775600,
88,4,1008000,1223935768880300,11,1740300,
88,4,1008000,1223935769704800,12,818000,
88,4,1008000,1223935770581700,13,803900,
88,4,1008000,1223935771284500,14,697000,
88,1,1941700,1223935772323800,11,4259400,
88,1,1941700,1223935773183500,12,854200,
88,1,1941700,1223935774282700,13,1094000,
88,1,1941700,1223935775889500,14,1599300,
88,1,1941700,,,TOTAL,,142845800
88,2,1697600,,,TOTAL,,122877900
88,3,1880400,,,TOTAL,,124643500
88,4,1008000,,,TOTAL,,138229800
89,1,1145500,1223936125283700,0,54742100,
89,2,1118200,1223936126406600,0,55844600,
89,1,1145500,1223936127375200,1,1014300,
89,4,962400,1223936128306400,0,57759600,
89,3,1068300,1223936129145200,0,58593800,
89,4,962400,1223936129952700,1,1636600,
89,4,962400,1223936130761900,2,804200,
89,4,962400,1223936133779600,3,3012600,
89,1,1145500,1223936134163000,2,6782600,
89,2,1118200,1223936134893600,1,8478100,
89,1,1145500,1223936135664300,3,1495000,
89,4,962400,1223936136420200,4,2631600,
89,3,1068300,1223936137373600,1,8214700,
89,3,1068300,1223936138103600,2,724900,
89,4,962400,1223936138844600,5,2420000,
89,1,1145500,1223936139598000,4,3929000,
89,2,1118200,1223936140448800,2,5550000,
89,1,1145500,1223936141283100,5,1679800,
89,4,962400,1223936142024800,6,3167100,
89,3,1068300,1223936142717300,3,4608800,
89,4,962400,1223936143498900,7,1468700,
89,1,1145500,1223936144232900,6,2943100,
89,2,1118200,1223936144983500,3,4527800,
89,2,1118200,1223936145754500,4,759100,
89,1,1145500,1223936146590500,7,2352400,
89,4,962400,1223936147421500,8,3918000,
89,3,1068300,1223936148192800,4,5471000,
89,4,962400,1223936151845700,9,4418500,
89,1,1145500,1223936152541200,8,5945100,
89,2,1118200,1223936153321900,5,7561100,
89,1,1145500,1223936154117100,9,1568500,
89,1,1145500,1223936154930900,10,808100,
89,1,1145500,1223936155848400,11,876100,
89,1,1145500,1223936156738100,12,883300,
89,4,962400,1223936157560500,10,5706900,
89,3,1068300,1223936158336400,5,10137800,
89,4,962400,1223936159139100,11,1563600,
89,4,962400,1223936160197700,12,1053000,
89,1,1145500,1223936161172900,13,4420900,
89,2,1118200,1223936161989700,6,8661500,
89,1,1145500,1223936162748200,14,1568300,
89,4,962400,1223936163773900,13,3570300,
89,3,1068300,1223936164540600,6,6186100,
89,4,962400,1223936165936000,14,2157000,
89,2,1118200,1223936167835000,7,5839400,
89,3,1068300,1223936168655300,7,4110100,
89,3,1068300,1223936170024900,8,1363100,
89,3,1068300,1223936170815000,9,782400,
89,3,1068300,1223936172425800,10,1605300,
89,2,1118200,1223936173205900,8,5363000,
89,3,1068300,1223936173519300,11,1065700,
89,2,1118200,1223936174199800,9,987000,
89,3,1068300,1223936174890300,12,1365800,
89,2,1118200,1223936175568900,10,1364700,
89,3,1068300,1223936176339900,13,1445300,
89,2,1118200,1223936177036100,11,1380800,
89,3,1068300,1223936177753400,14,1407600,
89,2,1118200,1223936178722500,12,1679200,
89,2,1118200,1223936179824500,13,1095300,
89,2,1118200,1223936180755000,14,924500,
89,1,1145500,,,TOTAL,,92213200
89,2,1118200,,,TOTAL,,110200000
89,3,1068300,,,TOTAL,,107212400
89,4,962400,,,TOTAL,,95397500
90,4,1129500,1223936534858800,0,49337400,
90,3,1252100,1223936535905700,0,50386000,
90,1,1279300,1223936537065600,0,51561400,
90,1,1279300,1223936538093600,1,1014200,
90,2,995900,1223936539396500,0,53884000,
90,1,1279300,1223936540469000,2,2368600,
90,3,1252100,1223936541574800,1,5616200,
90,4,1129500,1223936542493700,1,6536000,
90,3,1252100,1223936543344400,2,1754300,
90,1,1279300,1223936544064100,3,3587800,
90,2,995900,1223936544681300,1,5268100,
90,1,1279300,1223936545407400,4,1337800,
90,1,1279300,1223936546297600,5,878500,
90,3,1252100,1223936547360000,3,4009700,
90,4,1129500,1223936548214900,2,5714400,
90,3,1252100,1223936549030300,4,1664300,
90,3,1252100,1223936550162000,5,1126000,
90,1,1279300,1223936551196400,6,4892000,
90,2,995900,1223936552133200,2,7446700,
90,1,1279300,1223936553081600,7,1874100,
90,3,1252100,1223936553993600,6,3823600,
90,4,1129500,1223936554842700,3,6621600,
90,3,1252100,1223936555778000,7,1778300,
90,1,1279300,1223936556668400,8,3580300,
90,2,995900,1223936557628600,3,5478400,
90,1,1279300,1223936558615000,9,1940200,
90,3,1252100,1223936559514900,8,3729500,
90,4,1129500,1223936560623600,4,5774600,
90,3,1252100,1223936561636500,9,2115100,
90,1,1279300,1223936562458500,10,3836800,
90,2,995900,1223936563387400,4,5752500,
90,1,1279300,1223936564140600,11,1648200,
90,3,1252100,1223936564852400,10,3209300,
90,4,1129500,1223936565349900,5,4718300,
90,3,1252100,1223936566445800,11,1571500,
90,1,1279300,1223936567935800,12,3789500,
90,1,1279300,1223936568837600,13,883700,
90,2,995900,1223936569617600,5,6225000,
90,1,1279300,1223936570366900,14,1522500,
90,3,1252100,1223936571114700,12,4650800,
90,4,1129500,1223936571810100,6,6456000,
90,3,1252100,1223936572518700,13,1397900,
90,2,995900,1223936573188400,6,3565700,
90,3,1252100,1223936573967600,14,1443900,
90,4,1129500,1223936574966700,7,3146100,
90,2,995900,1223936575883700,7,2690000,
90,2,995900,1223936576656000,8,765100,
90,4,1129500,1223936577508400,8,2536000,
90,2,995900,1223936578225400,9,1564000,
90,4,1129500,1223936578796400,9,1283300,
90,2,995900,1223936579513700,10,1283600,
90,4,1129500,1223936580116200,10,1315600,
90,2,995900,1223936580691700,11,1157400,
90,2,995900,1223936581387900,12,692000,
90,4,1129500,1223936582206100,11,2076600,
90,2,995900,1223936583226500,13,1698900,
90,4,1129500,1223936584227300,12,2004500,
90,2,995900,1223936585112600,14,1878200,
90,4,1129500,1223936585992800,13,1758200,
90,4,1129500,1223936586721100,14,722300,
90,1,1279300,,,TOTAL,,84868100
90,2,995900,,,TOTAL,,99607200
90,3,1252100,,,TOTAL,,88454300
90,4,1129500,,,TOTAL,,101205800
91,1,1073000,1223937030083000,0,53889600,
91,4,862000,1223937032343200,0,56093300,
91,4,862000,1223937033880100,1,1521100,
91,4,862000,1223937036498100,2,2609800,
91,4,862000,1223937037432200,3,925600,
91,4,862000,1223937038341300,4,902500,
